04-19-2014_21-14-53,Script1,0.7,500,2500,91.5746,80.4255,88.8425
04-19-2014_21-16-55,Script1,0.7,500,2500,91.9505,88.4444,91.0448
04-19-2014_21-18-09,Script1,0.7,500,2500,94.3049,80.7692,91.1425
04-19-2014_21-19-20,Script1,0.7,500,2500,91.5344,83.0601,89.4667
04-19-2014_21-21-03,Script1,0.7,500,2500,90.9253,87.1658,89.9866
04-19-2014_21-27-54,Script1,0.7,700,1000,91.3242,81.0345,88.765
04-19-2014_21-30-07,Script1,0.7,700,1000,91.3642,82.2581,89.2073
04-19-2014_21-32-16,Script1,0.7,700,1000,93.7785,85.6522,91.676
04-19-2014_21-33-34,Script1,0.7,700,1000,94.4751,91.7127,93.7845
04-19-2014_21-34-44,Script1,0.7,700,1000,95.1327,94.0741,94.8893
04-19-2014_21-35-49,Script1,0.7,700,1000,96.2567,90.7563,94.929
04-19-2014_21-36-50,Script1,0.7,700,1000,95.6757,92.0354,94.824
04-19-2014_21-37-50,Script1,0.7,700,1000,97.8082,90,95.8763
04-19-2014_21-38-21,Script1,0.7,700,1000,96.8391,92.8571,95.7806
04-19-2014_21-38-51,Script1,0.7,700,1000,96.338,93.5185,95.6803
04-19-2014_21-39-50,Script1,0.7,700,1000,96.7552,94.4882,96.1373
04-19-2014_21-40-20,Script1,0.7,700,1500,89.2197,80.7808,87.0696
04-19-2014_21-42-52,Script1,0.7,700,1500,91.2075,81.3187,88.8099
04-19-2014_21-45-08,Script1,0.7,700,1500,91.3165,87.9032,90.4366
04-19-2014_21-46-32,Script1,0.7,700,1500,92.3077,86.7725,91.0209
04-19-2014_21-47-48,Script1,0.7,700,1500,94.1509,88.1657,92.7039
04-19-2014_21-49-01,Script1,0.7,700,1500,94.0367,89.0323,92.7242
04-19-2014_21-50-08,Script1,0.7,700,1500,96.3504,91.2752,95
04-19-2014_21-51-12,Script1,0.7,700,1500,96.4029,90.8451,94.9911
04-19-2014_21-52-15,Script1,0.7,700,1500,95.8738,89.3617,94.2134
04-19-2014_21-53-18,Script1,0.7,700,1500,94.2857,90.2256,93.3092
04-19-2014_21-54-20,Script1,0.7,700,1500,94.4844,86.9863,92.54
04-19-2014_21-55-23,Script1,0.7,700,2000,89.1457,78.9474,86.537
04-19-2014_21-57-57,Script1,0.7,700,2000,91.7919,80.2676,88.8316
04-19-2014_22-00-19,Script1,0.7,700,2000,92.1438,84.6154,90.2806
04-19-2014_22-02-29,Script1,0.7,700,2000,92.0807,84.4749,90.1506
04-19-2014_22-04-25,Script1,0.7,700,2000,93.4046,85.0515,91.2583
04-19-2014_22-05-39,Script1,0.7,700,2000,92.9435,87.6543,91.6413
04-19-2014_22-06-46,Script1,0.7,700,2000,94.8133,89.5706,93.4884
04-19-2014_22-07-55,Script1,0.7,700,2000,93.6864,87.5776,92.1779
04-19-2014_22-09-03,Script1,0.7,700,2000,94.0678,86.9822,92.1997
04-19-2014_22-10-08,Script1,0.7,700,2000,92.827,86.6667,91.2363
04-19-2014_22-11-13,Script1,0.7,700,2000,92.6931,90.625,92.1753
04-19-2014_22-12-18,Script1,0.7,700,2500,88.7805,80.6916,86.7347
04-19-2014_22-15-00,Script1,0.7,700,2500,90.98,80.9211,88.4359
04-19-2014_22-17-26,Script1,0.7,700,2500,91.9793,80.0725,88.8465
04-19-2014_22-19-38,Script1,0.7,700,2500,93.0029,85.2535,91.1406
04-19-2014_22-21-35,Script1,0.7,700,2500,94.4908,83.9806,91.8012
04-19-2014_22-23-30,Script1,0.7,700,2500,93.4087,83.8542,90.8714
04-19-2014_22-24-42,Script1,0.7,700,2500,93.4783,84.2424,91.3529
04-19-2014_22-25-54,Script1,0.7,700,2500,93.8776,82.3529,90.9091
04-19-2014_22-27-36,Script1,0.7,700,2500,93.3594,86.3636,91.4085
04-19-2014_22-29-19,Script1,0.7,700,2500,92.233,82.2857,89.7101
04-19-2014_22-30-59,Script1,0.7,700,2500,92.1687,85.1852,90.2475
04-19-2014_22-37-43,Script1,0.7,900,1000,96.0352,88.8889,94.2339
04-19-2014_22-38-48,Script1,0.7,900,1000,93.7063,87.0504,92.0775
04-19-2014_22-39-53,Script1,0.7,900,1000,96.4912,95.082,96.1207
04-19-2014_22-40-53,Script1,0.7,900,1000,99.0415,98.1308,98.8095
04-19-2014_22-41-47,Script1,0.7,900,1000,99.0596,95.5357,98.1439
04-19-2014_22-42-42,Script1,0.7,900,1000,98.4177,96.1905,97.8622
04-19-2014_22-43-11,Script1,0.7,900,1000,98.4076,98,98.3092
04-19-2014_22-43-40,Script1,0.7,900,1000,98.7342,97.0588,98.3254
04-19-2014_22-44-10,Script1,0.7,900,1000,98.0831,99.0654,98.3333
04-19-2014_22-44-39,Script1,0.7,900,1500,94.1275,89,92.8392
04-19-2014_22-45-53,Script1,0.7,900,1500,94.186,86.8571,92.33
04-19-2014_22-47-05,Script1,0.7,900,1500,93.5335,90.2098,92.7083
04-19-2014_22-48-11,Script1,0.7,900,1500,94.5409,93.985,94.403
04-19-2014_22-49-17,Script1,0.7,900,1500,96.2963,95.4198,96.0821
04-19-2014_22-49-49,Script1,0.7,900,1500,95.466,92.4812,94.717
04-19-2014_22-50-52,Script1,0.7,900,1500,96.875,90.2439,95.2663
04-19-2014_22-51-24,Script1,0.7,900,1500,94.8925,89.3443,93.5223
04-19-2014_22-52-24,Script1,0.7,900,1500,95.4907,89.5652,94.1057
04-19-2014_22-53-24,Script1,0.7,900,1500,96.8668,88.5246,94.8515
04-19-2014_22-54-24,Script1,0.7,900,1500,95.9079,90.3226,94.5631
04-19-2014_22-55-25,Script1,0.7,900,2000,93.1402,86.1386,91.4918
04-19-2014_22-57-25,Script1,0.7,900,2000,91.1972,87.3684,90.2375
04-19-2014_22-59-17,Script1,0.7,900,2000,93.3761,85.119,91.195
04-19-2014_23-01-01,Script1,0.7,900,2000,96.614,90.4459,95
04-19-2014_23-02-09,Script1,0.7,900,2000,97.1616,89.5105,95.3411
04-19-2014_23-03-18,Script1,0.7,900,2000,94.8598,88.8889,93.1553
04-19-2014_23-04-23,Script1,0.7,900,2000,95.8998,89.5425,94.2568
04-19-2014_23-05-27,Script1,0.7,900,2000,93.7778,88.3212,92.5043
04-19-2014_23-06-32,Script1,0.7,900,2000,96.092,86.2069,93.6207
04-19-2014_23-07-35,Script1,0.7,900,2000,93.6937,89.726,92.7119
04-19-2014_23-08-38,Script1,0.7,900,2000,95.0783,87.5,93.2318
04-19-2014_23-09-41,Script1,0.7,900,2500,93.8416,86.2069,91.9037
04-19-2014_23-11-40,Script1,0.7,900,2500,93.1485,87.1287,91.6564
04-19-2014_23-13-32,Script1,0.7,900,2500,94.9248,86.9822,93.01
04-19-2014_23-14-44,Script1,0.7,900,2500,93.1313,90.1235,92.3896
04-19-2014_23-15-53,Script1,0.7,900,2500,94.5098,86.6667,92.7273
04-19-2014_23-17-04,Script1,0.7,900,2500,93.6634,88.9571,92.515
04-19-2014_23-18-16,Script1,0.7,900,2500,93.837,90.7407,93.0827
04-19-2014_23-19-23,Script1,0.7,900,2500,94.3775,84.6626,91.9818
04-19-2014_23-20-30,Script1,0.7,900,2500,93.8525,85.7143,91.8336
04-19-2014_23-22-07,Script1,0.7,900,2500,91.8239,88.4146,90.9516
04-19-2014_23-23-12,Script1,0.7,900,2500,92.7235,91.1392,92.3318
04-19-2014_23-24-48,Script1,0.725,100,500,97.644,95.6897,97.1888
04-19-2014_23-25-21,Script1,0.725,100,500,95.7265,95.082,95.5603
04-19-2014_23-25-51,Script1,0.725,100,500,92.7235,91.1392,92.3318
04-19-2014_23-26-53,Script1,0.725,100,500,90.6314,81.8681,88.2615
04-19-2014_23-28-34,Script1,0.725,100,500,86.6252,77.9817,84.4367
04-19-2014_23-31-02,Script1,0.725,100,500,84.7087,75.4167,82.6128
04-19-2014_23-33-45,Script1,0.725,100,500,84.855,70.3704,81.3518
04-19-2014_23-37-22,Script1,0.725,100,500,85.7711,67.0769,81.203
04-19-2014_23-41-10,Script1,0.725,100,500,83.3816,70.2941,80.1455
04-19-2014_23-45-01,Script1,0.725,100,500,84.8214,70.2006,81.0612
04-19-2014_23-48-46,Script1,0.725,100,500,85.1738,68.8272,81.106
04-19-2014_23-52-24,Script1,0.725,100,1000,87.6777,77.9762,85.3343
04-19-2014_23-55-44,Script1,0.725,100,1000,85.1921,75.9459,82.8114
04-19-2014_23-59-07,Script1,0.725,100,1000,86.2925,70.028,82.2715
04-20-2014_00-03-17,Script1,0.725,100,1000,85.206,71.159,81.5844
04-20-2014_00-07-27,Script1,0.725,100,1000,83.2717,71.5877,80.3609
04-20-2014_00-11-30,Script1,0.725,100,1000,84.2975,71.4674,81.057
04-20-2014_00-15-39,Script1,0.725,100,1000,85.4562,70.442,81.7563
04-20-2014_00-19-42,Script1,0.725,100,1000,84.2779,72,81.1436
04-20-2014_00-23-43,Script1,0.725,100,1000,85.5179,68.232,81.2113
04-20-2014_00-27-42,Script1,0.725,100,1000,85.6209,70.6395,81.9788
04-20-2014_00-31-37,Script1,0.725,100,1000,84.7276,73.4328,81.9516
04-20-2014_00-35-26,Script1,0.725,100,1500,87.735,75.0685,84.6154
04-20-2014_00-38-54,Script1,0.725,100,1500,87.3995,73.9726,84.097
04-20-2014_00-42-21,Script1,0.725,100,1500,85.7015,72.7027,82.4715
04-20-2014_00-45-53,Script1,0.725,100,1500,85.2547,74.4624,82.562
04-20-2014_00-50-18,Script1,0.725,100,1500,84.0359,73.1903,81.3172
04-20-2014_00-54-35,Script1,0.725,100,1500,84.7048,72,81.5137
04-20-2014_00-58-02,Script1,0.725,100,1500,84.951,71.4286,81.593
04-20-2014_01-01-20,Script1,0.725,100,1500,83.9893,73.262,81.3003
04-20-2014_01-05-22,Script1,0.725,100,1500,86.9134,71.9251,83.1309
04-20-2014_01-09-21,Script1,0.725,100,1500,85.223,71.0027,81.5917
04-20-2014_01-13-19,Script1,0.725,100,1500,85.728,68.0912,81.2903
04-20-2014_01-17-10,Script1,0.725,100,2000,87.6773,75.853,84.6918
04-20-2014_01-20-50,Script1,0.725,100,2000,86.6016,74.734,83.6327
04-20-2014_01-24-24,Script1,0.725,100,2000,85.3464,71.8833,81.9694
04-20-2014_01-28-01,Script1,0.725,100,2000,86.9258,70.4787,82.8249
04-20-2014_01-31-34,Script1,0.725,100,2000,85.3616,72.9443,82.2634
04-20-2014_01-35-58,Script1,0.725,100,2000,84.4053,73.0159,81.5598
04-20-2014_01-40-23,Script1,0.725,100,2000,84.8673,72.846,81.8242
04-20-2014_01-44-40,Script1,0.725,100,2000,85.5111,69.2913,81.4077
04-20-2014_01-48-58,Script1,0.725,100,2000,85.368,73.297,82.3768
04-20-2014_01-52-11,Script1,0.725,100,2000,85.7802,69.2737,81.6794
04-20-2014_01-56-10,Script1,0.725,100,2000,84.0607,72.807,81.3037
04-20-2014_01-59-59,Script1,0.725,100,2500,87.5327,79.2651,85.4712
04-20-2014_02-03-42,Script1,0.725,100,2500,87.839,73.4211,84.2416
04-20-2014_02-07-22,Script1,0.725,100,2500,86.0281,73.2804,82.8496
04-20-2014_02-11-50,Script1,0.725,100,2500,86.0281,73.2804,82.8496
04-20-2014_02-15-24,Script1,0.725,100,2500,85.1459,72.0867,81.9333
04-20-2014_02-19-48,Script1,0.725,100,2500,85.9292,71.0456,82.2355
04-20-2014_02-23-14,Script1,0.725,100,2500,84.1496,77.2251,82.392
04-20-2014_02-27-31,Script1,0.725,100,2500,83.8795,73.6559,81.3458
04-20-2014_02-31-46,Script1,0.725,100,2500,84.4284,73.4417,81.6892
04-20-2014_02-35-46,Script1,0.725,100,2500,86.0465,72.9508,82.7203
04-20-2014_02-38-52,Script1,0.725,100,2500,85.3194,73.5043,82.3571
04-20-2014_02-42-45,Script1,0.725,300,500,97.619,97.6744,97.6303
04-20-2014_02-43-16,Script1,0.725,300,500,96.5517,98.1651,96.9626
04-20-2014_02-43-46,Script1,0.725,300,500,95.1087,88.2883,93.5282
04-20-2014_02-44-46,Script1,0.725,300,500,93.6735,84.9624,91.8138
04-20-2014_02-46-25,Script1,0.725,300,500,89.2617,81.3725,87.25
04-20-2014_02-48-21,Script1,0.725,300,500,87.8917,78.5714,85.5319
04-20-2014_02-50-55,Script1,0.725,300,500,90.2041,74.3697,86.3309
04-20-2014_02-53-34,Script1,0.725,300,500,89.2857,75.8772,86.0879
04-20-2014_02-55-31,Script1,0.725,300,500,88.6646,79.9065,86.4802
04-20-2014_02-57-55,Script1,0.725,300,500,90.9735,83.1579,89.0066
04-20-2014_02-59-37,Script1,0.725,300,500,93.8689,88.3117,92.504
04-20-2014_03-01-14,Script1,0.725,300,1000,86.6089,79.0698,84.7323
04-20-2014_03-04-32,Script1,0.725,300,1000,86.5242,74.4565,83.4488
04-20-2014_03-07-58,Script1,0.725,300,1000,86.0958,68.9751,81.8245
04-20-2014_03-12-11,Script1,0.725,300,1000,85.9566,69.9717,81.9661
04-20-2014_03-15-28,Script1,0.725,300,1000,85.823,75.2161,83.1903
04-20-2014_03-19-27,Script1,0.725,300,1000,85.823,75.2161,83.1903
04-20-2014_03-22-34,Script1,0.725,300,1000,89.557,70.6271,84.972
04-20-2014_03-25-33,Script1,0.725,300,1000,88.5882,79.1367,86.2589
04-20-2014_03-27-40,Script1,0.725,300,1000,89.2857,76.5873,86.0204
04-20-2014_03-29-39,Script1,0.725,300,1000,90.4306,85.2174,89.0315
04-20-2014_03-31-28,Script1,0.725,300,1000,92.5455,83.6842,90.2703
04-20-2014_03-32-36,Script1,0.725,300,1500,86.8867,76.7568,84.3729
04-20-2014_03-36-04,Script1,0.725,300,1500,87.8924,70.8223,83.5791
04-20-2014_03-40-16,Script1,0.725,300,1500,85.823,75.2161,83.1903
04-20-2014_03-44-38,Script1,0.725,300,1500,85.823,75.2161,83.1903
04-20-2014_03-48-08,Script1,0.725,300,1500,85.823,75.2161,83.1903
04-20-2014_03-51-33,Script1,0.725,300,1500,86.4326,75.8112,83.8478
04-20-2014_03-54-43,Script1,0.725,300,1500,88.0781,79.1139,85.8805
04-20-2014_03-57-05,Script1,0.725,300,1500,88.3372,78.1046,85.6655
04-20-2014_04-00-01,Script1,0.725,300,1500,87.7863,78.3784,85.4545
04-20-2014_04-02-43,Script1,0.725,300,1500,86.9814,85.8369,86.6953
04-20-2014_04-04-35,Script1,0.725,300,1500,89.4737,85.2941,88.4477
04-20-2014_04-06-20,Script1,0.725,300,2000,88.3538,73.4043,84.6509
04-20-2014_04-10-07,Script1,0.725,300,2000,87.0796,73.2283,83.587
04-20-2014_04-13-40,Script1,0.725,300,2000,85.823,75.2161,83.1903
04-20-2014_04-17-38,Script1,0.725,300,2000,85.823,75.2161,83.1903
04-20-2014_04-21-11,Script1,0.725,300,2000,85.823,75.2161,83.1903
04-20-2014_04-24-38,Script1,0.725,300,2000,86.0902,79.2614,84.3927
04-20-2014_04-27-56,Script1,0.725,300,2000,88.6792,77.9503,86.0798
04-20-2014_04-31-06,Script1,0.725,300,2000,89.9242,80.4714,87.623
04-20-2014_04-33-23,Script1,0.725,300,2000,89.3513,75,85.8065
04-20-2014_04-35-27,Script1,0.725,300,2000,89.1185,79.3774,86.5717
04-20-2014_04-37-21,Script1,0.725,300,2000,89.7168,75.7848,86.2416
04-20-2014_04-39-10,Script1,0.725,300,2500,88.5615,74.4125,85.0358
04-20-2014_04-42-56,Script1,0.725,300,2500,88.5689,71.4286,84.2587
04-20-2014_04-46-36,Script1,0.725,300,2500,86.2642,75.4667,83.5968
04-20-2014_04-50-14,Script1,0.725,300,2500,87.2531,72.7027,83.6253
04-20-2014_04-53-47,Script1,0.725,300,2500,86.1974,75.1366,83.4247
04-20-2014_04-57-12,Script1,0.725,300,2500,87.4525,77.2472,84.8722
04-20-2014_05-00-28,Script1,0.725,300,2500,88.6364,77.37,85.885
04-20-2014_05-03-38,Script1,0.725,300,2500,88.5561,76.4901,85.6103
04-20-2014_05-06-38,Script1,0.725,300,2500,88.7039,76.3838,85.7014
04-20-2014_05-09-25,Script1,0.725,300,2500,88.5566,81.2245,86.785
04-20-2014_05-12-04,Script1,0.725,300,2500,89.7511,76.9841,86.3102
04-20-2014_05-18-57,Script1,0.725,500,1000,87.2727,76.8116,84.6763
04-20-2014_05-22-16,Script1,0.725,500,1000,87.963,71.1538,83.7258
04-20-2014_05-25-41,Script1,0.725,500,1000,86.4115,74.4253,83.4171
04-20-2014_05-29-05,Script1,0.725,500,1000,87.5271,74.2857,84.1552
04-20-2014_05-32-13,Script1,0.725,500,1000,89.4073,78.2946,86.6794
04-20-2014_05-34-19,Script1,0.725,500,1000,92.5262,85.2941,90.8362
04-20-2014_05-36-11,Script1,0.725,500,1000,93.5252,83.7989,91.1565
04-20-2014_05-37-21,Script1,0.725,500,1000,92.6004,92.1569,92.492
04-20-2014_05-38-26,Script1,0.725,500,1000,93.5802,89.4737,92.4596
04-20-2014_05-39-28,Script1,0.725,500,1000,96.4557,91.1765,95.1036
04-20-2014_05-39-59,Script1,0.725,500,1000,96.962,86.8217,94.4656
04-20-2014_05-41-00,Script1,0.725,500,1500,87.9786,74.934,84.6871
04-20-2014_05-44-40,Script1,0.725,500,1500,87.2093,74.8663,84.1153
04-20-2014_05-48-08,Script1,0.725,500,1500,85.9926,75.4875,83.3681
04-20-2014_05-51-35,Script1,0.725,500,1500,87.5764,78.4375,85.3303
04-20-2014_05-54-48,Script1,0.725,500,1500,89.1408,77.8947,86.2867
04-20-2014_05-57-43,Script1,0.725,500,1500,92.0749,81.4961,89.2405
04-20-2014_05-59-46,Script1,0.725,500,1500,91.3621,87.4396,90.3585
04-20-2014_06-01-34,Script1,0.725,500,1500,93.8815,86.4407,92
04-20-2014_06-02-42,Script1,0.725,500,1500,93.7759,89.441,92.6905
04-20-2014_06-03-46,Script1,0.725,500,1500,92.6724,84.0491,90.4306
04-20-2014_06-04-52,Script1,0.725,500,1500,94.898,85.8156,92.8685
04-20-2014_06-05-56,Script1,0.725,500,2000,88.2302,74.5407,84.8168
04-20-2014_06-09-34,Script1,0.725,500,2000,86.5724,74.1425,83.4547
04-20-2014_06-13-12,Script1,0.725,500,2000,86.685,75.5495,83.8954
04-20-2014_06-16-42,Script1,0.725,500,2000,87.3239,77.7448,84.8986
04-20-2014_06-20-00,Script1,0.725,500,2000,89.6355,82.3529,87.832
04-20-2014_06-23-03,Script1,0.725,500,2000,91.3102,83.9695,89.4059
04-20-2014_06-25-07,Script1,0.725,500,2000,92.8896,81.7352,90.1136
04-20-2014_06-27-00,Script1,0.725,500,2000,92.2034,86.7347,90.8397
04-20-2014_06-28-12,Script1,0.725,500,2000,93.8318,86.3158,91.8621
04-20-2014_06-29-56,Script1,0.725,500,2000,93.7153,82.6087,90.8966
04-20-2014_06-31-03,Script1,0.725,500,2000,90.0763,87.766,89.4663
04-20-2014_06-32-43,Script1,0.725,500,2500,87.7902,76.8229,85.0679
04-20-2014_06-36-26,Script1,0.725,500,2500,86.9603,76.6756,84.4546
04-20-2014_06-40-08,Script1,0.725,500,2500,86.4865,76.3736,83.9891
04-20-2014_06-43-40,Script1,0.725,500,2500,88.171,78.0059,85.5976
04-20-2014_06-47-03,Script1,0.725,500,2500,88.9647,79.7428,86.5546
04-20-2014_06-49-23,Script1,0.725,500,2500,91.5106,83.75,89.7214
04-20-2014_06-51-27,Script1,0.725,500,2500,91.3842,85.4077,89.9044
04-20-2014_06-53-23,Script1,0.725,500,2500,93.1034,89.3023,92.1454
04-20-2014_06-54-38,Script1,0.725,500,2500,91.2458,83.1633,89.2405
04-20-2014_06-56-23,Script1,0.725,500,2500,90.0175,83.5897,88.3812
04-20-2014_06-58-09,Script1,0.725,500,2500,91.3884,78.0105,88.0263
04-20-2014_07-04-54,Script1,0.725,700,1000,88.4298,82.2917,86.8722
04-20-2014_07-07-46,Script1,0.725,700,1000,89.8667,83.5821,88.2122
04-20-2014_07-09-49,Script1,0.725,700,1000,94.2724,85.6436,92.217
04-20-2014_07-11-06,Script1,0.725,700,1000,93.3962,89.8734,92.5872
04-20-2014_07-12-15,Script1,0.725,700,1000,95.599,93.4307,95.0549
04-20-2014_07-13-19,Script1,0.725,700,1000,97.7273,96.0938,97.2917
04-20-2014_07-13-49,Script1,0.725,700,1000,96.8023,93.4307,95.842
04-20-2014_07-14-19,Script1,0.725,700,1000,96.4187,95.082,96.0825
04-20-2014_07-14-50,Script1,0.725,700,1000,96.6292,94.1667,96.0084
04-20-2014_07-15-20,Script1,0.725,700,1000,96.8661,95.8333,96.603
04-20-2014_07-15-50,Script1,0.725,700,1000,96.8571,95.6897,96.5665
04-20-2014_07-16-19,Script1,0.725,700,1500,89.2147,79.538,86.8839
04-20-2014_07-18-45,Script1,0.725,700,1500,91.2938,82.2835,89.1767
04-20-2014_07-21-00,Script1,0.725,700,1500,93.0299,79.5556,89.7629
04-20-2014_07-23-02,Script1,0.725,700,1500,91.8874,84.0659,90.0763
04-20-2014_07-24-50,Script1,0.725,700,1500,93.5223,84.2424,91.1988
04-20-2014_07-25-58,Script1,0.725,700,1500,95.9184,91.6084,94.863
04-20-2014_07-27-04,Script1,0.725,700,1500,93.4272,95.7143,93.9929
04-20-2014_07-28-09,Script1,0.725,700,1500,94.47,87.1212,92.7562
04-20-2014_07-29-12,Script1,0.725,700,1500,94.5626,90.7801,93.617
04-20-2014_07-30-15,Script1,0.725,700,1500,93.4091,89.7638,92.5926
04-20-2014_07-31-19,Script1,0.725,700,1500,93.007,91.6667,92.6702
04-20-2014_07-32-20,Script1,0.725,700,2000,89.057,80.0725,86.8722
04-20-2014_07-34-50,Script1,0.725,700,2000,90.0238,80.4124,87.5552
04-20-2014_07-37-08,Script1,0.725,700,2000,91.9289,81.8182,89.4142
04-20-2014_07-39-14,Script1,0.725,700,2000,93.0048,86.9767,91.4692
04-20-2014_07-41-04,Script1,0.725,700,2000,93.6248,89.5028,92.6027
04-20-2014_07-42-13,Script1,0.725,700,2000,95.2756,92.2581,94.5701
04-20-2014_07-43-22,Script1,0.725,700,2000,93.0754,90.0621,92.3313
04-20-2014_07-44-30,Script1,0.725,700,2000,92.8131,91.954,92.587
04-20-2014_07-45-37,Script1,0.725,700,2000,93.4911,88.6667,92.3896
04-20-2014_07-46-42,Script1,0.725,700,2000,92.9167,81.7143,89.9237
04-20-2014_07-48-17,Script1,0.725,700,2000,93.737,81.6092,90.5054
04-20-2014_07-49-21,Script1,0.725,700,2500,89.057,80.0725,86.8722
04-20-2014_07-51-53,Script1,0.725,700,2500,89.9772,83.2776,88.2753
04-20-2014_07-54-15,Script1,0.725,700,2500,91.6986,78.7755,88.6187
04-20-2014_07-56-23,Script1,0.725,700,2500,93.7313,79.8165,90.3153
04-20-2014_07-58-17,Script1,0.725,700,2500,92.9174,87.5648,91.6031
04-20-2014_07-59-29,Script1,0.725,700,2500,95.1175,89.3855,93.7158
04-20-2014_08-00-41,Script1,0.725,700,2500,92.4162,85.6287,90.8719
04-20-2014_08-01-51,Script1,0.725,700,2500,93.0357,87.1508,91.6103
04-20-2014_08-03-01,Script1,0.725,700,2500,92.1245,85,90.3581
04-20-2014_08-04-11,Script1,0.725,700,2500,91.0134,83.3333,88.9986
04-20-2014_08-05-52,Script1,0.725,700,2500,90.8397,85.8757,89.5863
04-20-2014_08-12-33,Script1,0.725,900,1000,94.4196,87.1622,92.6174
04-20-2014_08-13-38,Script1,0.725,900,1000,95.098,89.2308,93.6803
04-20-2014_08-14-41,Script1,0.725,900,1000,97.2892,94.0678,96.4444
04-20-2014_08-15-11,Script1,0.725,900,1000,98.1538,96.8421,97.8571
04-20-2014_08-16-06,Script1,0.725,900,1000,97.8788,96.9072,97.6581
04-20-2014_08-16-35,Script1,0.725,900,1000,98.75,99.1071,98.8426
04-20-2014_08-17-04,Script1,0.725,900,1000,99.3548,95.4128,98.3294
04-20-2014_08-17-33,Script1,0.725,900,1000,98.7138,97.1698,98.3213
04-20-2014_08-18-02,Script1,0.725,900,1000,99.0476,97.2222,98.5816
04-20-2014_08-18-30,Script1,0.725,900,1000,98.4424,95.9184,97.852
04-20-2014_08-18-59,Script1,0.725,900,1500,92.9701,84,90.6372
04-20-2014_08-20-12,Script1,0.725,900,1500,95.7806,89.4737,94.1085
04-20-2014_08-21-18,Script1,0.725,900,1500,95.5294,93.4307,95.0178
04-20-2014_08-21-51,Script1,0.725,900,1500,96.1929,89.7959,94.4547
04-20-2014_08-22-55,Script1,0.725,900,1500,96.5517,93.1818,95.7249
04-20-2014_08-23-27,Script1,0.725,900,1500,95.4198,94.2446,95.1128
04-20-2014_08-23-59,Script1,0.725,900,1500,96.1929,91.8699,95.1644
04-20-2014_08-24-59,Script1,0.725,900,1500,96.9014,91.7241,95.4
04-20-2014_08-25-30,Script1,0.725,900,1500,95.1613,92.4812,94.4554
04-20-2014_08-26-30,Script1,0.725,900,1500,95.2255,88.7324,93.4489
04-20-2014_08-27-30,Script1,0.725,900,1500,93.8931,92.4812,93.5361
04-20-2014_08-28-30,Script1,0.725,900,2000,92.4647,84.3137,90.4875
04-20-2014_08-29-50,Script1,0.725,900,2000,92.6966,88.4817,91.5862
04-20-2014_08-31-03,Script1,0.725,900,2000,94.9782,90.8571,93.8389
04-20-2014_08-32-09,Script1,0.725,900,2000,95.9551,95.1807,95.7447
04-20-2014_08-33-17,Script1,0.725,900,2000,95.5603,90.2098,94.3182
04-20-2014_08-34-24,Script1,0.725,900,2000,95.186,88.961,93.617
04-20-2014_08-35-28,Script1,0.725,900,2000,94.2094,87.6623,92.5373
04-20-2014_08-36-33,Script1,0.725,900,2000,94.2094,82.8767,91.4286
04-20-2014_08-37-37,Script1,0.725,900,2000,92.809,87.5817,91.4716
04-20-2014_08-38-40,Script1,0.725,900,2000,93.2166,88.6667,92.0923
04-20-2014_08-39-43,Script1,0.725,900,2000,94.9782,83.7838,92.2442
04-20-2014_08-40-46,Script1,0.725,900,2500,92.9308,86.8182,91.4349
04-20-2014_08-42-48,Script1,0.725,900,2500,94.2664,86.7347,92.3954
04-20-2014_08-44-01,Script1,0.725,900,2500,95.2107,85.6354,92.7454
04-20-2014_08-45-10,Script1,0.725,900,2500,94.2801,94.5455,94.3452
04-20-2014_08-46-21,Script1,0.725,900,2500,92.9308,86.8182,91.4349
04-20-2014_08-47-31,Script1,0.725,900,2500,94.8077,90.2439,93.7135
04-20-2014_08-48-38,Script1,0.725,900,2500,92.9308,86.8182,91.4349
04-20-2014_08-49-46,Script1,0.725,900,2500,92.9308,86.8182,91.4349
04-20-2014_08-50-53,Script1,0.725,900,2500,92.3554,82.5137,89.6552
04-20-2014_08-52-31,Script1,0.725,900,2500,92.016,83.125,89.8638
04-20-2014_08-54-08,Script1,0.725,900,2500,91.9291,76.7123,88.5321
04-20-2014_08-55-46,Script1,0.75,100,500,95.8442,92.0635,94.9119
04-20-2014_08-56-49,Script1,0.75,100,500,96.7742,91.8519,95.4635
04-20-2014_08-57-50,Script1,0.75,100,500,92.5059,84.2466,90.4014
04-20-2014_08-58-53,Script1,0.75,100,500,87.5217,74.4792,84.2653
04-20-2014_09-01-12,Script1,0.75,100,500,85.2257,77.8723,83.4369
04-20-2014_09-04-23,Script1,0.75,100,500,83.8028,70.922,80.5996
04-20-2014_09-07-48,Script1,0.75,100,500,84.744,64.3087,79.7319
04-20-2014_09-11-25,Script1,0.75,100,500,83.2168,70.8333,80.1047
04-20-2014_09-15-07,Script1,0.75,100,500,83.8235,69.3498,80.3425
04-20-2014_09-18-48,Script1,0.75,100,500,83.1804,73.5849,80.8314
04-20-2014_09-22-23,Script1,0.75,100,500,84.989,70.6452,81.3322
04-20-2014_09-25-47,Script1,0.75,100,1000,86.0133,73.9377,82.9772
04-20-2014_09-29-01,Script1,0.75,100,1000,86.6055,70.028,82.5155
